Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=5,1,0,20.04766000001723,20.04766000001723,20.04766000001723,20.04766000001723,42794.0,0.9760989451494959,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=6,1,0,16.351730999986103,16.351730999986103,16.351730999986103,16.351730999986103,42904.0,0.9760989451494959,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=7,1,0,15.725381000009975,15.725381000009975,15.725381000009975,15.725381000009975,42438.0,0.9760989451494959,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=8,1,0,180.24033900002223,180.24033900002223,180.24033900002223,180.24033900002223,42433.0,0.9760989451494959,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=9,1,0,181.5646519999916,181.5646519999916,181.5646519999916,181.5646519999916,42559.0,0.9760989451494959,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/v3_0/spaces/minds/core/referencespace/v1.0.0/7f39f7be-445b-47c0-9791-e971c0b6d992,1,0,342.2380669999825,342.2380669999825,342.2380669999825,342.2380669999825,3357.0,0.9760989451494959,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/v3_0/spaces/minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,0,484.91630600000235,484.91630600000235,484.91630600000235,484.91630600000235,2525.0,0.9760989451494959,0.0,480,480,480,480,480,480,480,480,480,480,480
GET,/v3_0/spaces/minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2,1,0,345.20922299998347,345.20922299998347,345.20922299998347,345.20922299998347,3607.0,0.9760989451494959,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/v3_0/spaces/minds/core/referencespace/v1.0.0/tmp-fsaverage,1,0,342.6720519999833,342.6720519999833,342.6720519999833,342.6720519999833,3664.0,0.9760989451494959,0.0,340,340,340,340,340,340,340,340,340,340,340
,Aggregated,55,2,71,109.45214843636366,7.944426999983989,484.91630600000235,41276.87272727273,53.685441983222276,1.9521978902989918,71,160,180,180,340,350,390,480,480,480,480
