Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_left/80um/64-97_64-71_0-57,1,0,103.01495000000216,103.01495000000216,103.01495000000216,103.01495000000216,328.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_left/info,1,0,100.99730700000009,100.99730700000009,100.99730700000009,100.99730700000009,768.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_left/mesh/info,1,0,96.46398200000306,96.46398200000306,96.46398200000306,96.46398200000306,38.0,0.007404004079751874,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_left/transform.json,3,0,98.13239500000748,98.76547066666792,98.13239500000748,99.96975299999633,111.0,0.022212012239255622,0.0,98,98,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_right/80um/0-64_64-72_0-64,1,0,101.86422699999298,101.86422699999298,101.86422699999298,101.86422699999298,912.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_right/80um/0-64_64-72_64-80,1,0,102.23634300000128,102.23634300000128,102.23634300000128,102.23634300000128,136.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_right/80um/64-89_64-72_0-64,1,0,98.4962830000029,98.4962830000029,98.4962830000029,98.4962830000029,264.0,0.007404004079751874,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_right/80um/64-89_64-72_64-80,1,0,99.22678400000962,99.22678400000962,99.22678400000962,99.22678400000962,72.0,0.007404004079751874,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_right/info,1,0,96.49570199999857,96.49570199999857,96.49570199999857,96.49570199999857,768.0,0.007404004079751874,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_right/mesh/info,1,0,100.00377199999377,100.00377199999377,100.00377199999377,100.00377199999377,38.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
