Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=16,1,0,119.96062000000052,119.96062000000052,119.96062000000052,119.96062000000052,18952.0,0.7314465565646756,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=2,1,0,127.82462599999889,127.82462599999889,127.82462599999889,127.82462599999889,42319.0,0.7314465565646756,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=3,1,0,130.06851499999783,130.06851499999783,130.06851499999783,130.06851499999783,42374.0,0.7314465565646756,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=4,1,0,107.94004599999596,107.94004599999596,107.94004599999596,107.94004599999596,42641.0,0.7314465565646756,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=5,1,0,83.90546900000118,83.90546900000118,83.90546900000118,83.90546900000118,42794.0,0.7314465565646756,0.0,84,84,84,84,84,84,84,84,84,84,84
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=6,1,0,113.9337729999994,113.9337729999994,113.9337729999994,113.9337729999994,42904.0,0.7314465565646756,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=7,1,0,88.63100599999996,88.63100599999996,88.63100599999996,88.63100599999996,42438.0,0.7314465565646756,0.0,89,89,89,89,89,89,89,89,89,89,89
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=8,1,0,83.18403899999538,83.18403899999538,83.18403899999538,83.18403899999538,42433.0,0.7314465565646756,0.0,83,83,83,83,83,83,83,83,83,83,83
GET,/api/v3_0/regions?parcellation_id=minds/core/parcellationatlas/v1.0.0/94c1125b-b87e-45e4-901c-00daee7f2579-310&page=9,1,0,123.43831799999805,123.43831799999805,123.43831799999805,123.43831799999805,42559.0,0.7314465565646756,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/api/v3_0/spaces/minds/core/referencespace/v1.0.0/7f39f7be-445b-47c0-9791-e971c0b6d992,1,0,377.66184099999833,377.66184099999833,377.66184099999833,377.66184099999833,3357.0,0.7314465565646756,0.0,380,380,380,380,380,380,380,380,380,380,380
GET,/api/v3_0/spaces/minds/core/referencespace/v1.0.0/a1655b99-82f1-420f-a3c2-fe80fd4c8588,1,0,384.7065169999979,384.7065169999979,384.7065169999979,384.7065169999979,2525.0,0.7314465565646756,0.0,380,380,380,380,380,380,380,380,380,380,380
GET,/api/v3_0/spaces/minds/core/referencespace/v1.0.0/dafcffc5-4826-4bf1-8ff6-46b8a31ff8e2,1,0,380.85322900000307,380.85322900000307,380.85322900000307,380.85322900000307,3607.0,0.7314465565646756,0.0,380,380,380,380,380,380,380,380,380,380,380
GET,/api/v3_0/spaces/minds/core/referencespace/v1.0.0/tmp-fsaverage,1,0,314.49421299999614,314.49421299999614,314.49421299999614,314.49421299999614,3664.0,0.7314465565646756,0.0,310,310,310,310,310,310,310,310,310,310,310
,Aggregated,55,2,110.0,139.30846270909004,83.18403899999538,469.51001499999734,41276.87272727273,40.22956061105716,1.4628931131293512,110,120,130,130,310,380,380,470,470,470,470
