Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758010228,1,,Aggregated,10.000000,0.000000,410,410,410,420,1000,2100,4500,9000,33000,35000,35000,1040,5,410.0,775.3510777884617,294.6356230000049,34528.61312200001,78185.675
1758010229,1,,Aggregated,9.200000,0.000000,410,410,410,420,1000,2100,4500,9000,33000,35000,35000,1043,5,410.0,777.7529812521573,294.6356230000049,34528.61312200001,78465.25599232982
1758010230,1,,Aggregated,9.100000,0.000000,410,410,410,420,1000,2100,4900,9000,33000,35000,35000,1046,5,410.0,781.2870252858509,294.6356230000049,34528.61312200001,78636.02868068834
1758010231,1,,Aggregated,9.100000,0.000000,410,410,410,420,1000,2400,4900,9000,33000,35000,35000,1049,5,410.0,782.1641310838895,294.6356230000049,34528.61312200001,78807.29647283127
1758010232,1,,Aggregated,8.300000,0.000000,410,410,410,420,1000,2400,4900,9000,33000,35000,35000,1050,5,410.0,788.8366274142858,294.6356230000049,34528.61312200001,78981.90285714286
1758010233,1,,Aggregated,7.200000,0.000000,410,410,410,420,1000,2400,4900,9000,33000,35000,35000,1053,5,410.0,798.8210762336183,294.6356230000049,34528.61312200001,79398.70655270656
1758010234,1,,Aggregated,5.600000,0.000000,410,410,410,420,1000,2400,4900,9000,33000,35000,35000,1057,5,410.0,800.6575701702934,294.6356230000049,34528.61312200001,79348.81929990539
1758010235,1,,Aggregated,4.200000,0.000000,410,410,410,420,1100,2500,4900,9000,33000,35000,35000,1059,5,410.0,804.5106860396602,294.6356230000049,34528.61312200001,79589.61095372993
1758010236,1,,Aggregated,3.200000,0.000000,410,410,410,420,1100,2500,4900,9000,33000,35000,35000,1061,5,410.0,807.4654941319511,294.6356230000049,34528.61312200001,79933.72855796419
1758010237,1,,Aggregated,2.200000,0.000000,410,410,410,420,1200,2500,5200,9000,33000,35000,35000,1062,5,410.0,812.8638774679852,294.6356230000049,34528.61312200001,80105.30131826742
1758010238,1,,Aggregated,2.200000,0.000000,410,410,410,420,1200,2700,5200,9000,33000,35000,35000,1064,5,410.0,815.7126831381581,294.6356230000049,34528.61312200001,80214.23120300751
1758010239,1,,Aggregated,2.400000,0.000000,410,410,410,420,1200,2700,5200,9000,33000,35000,35000,1065,5,410.0,817.730434749296,294.6356230000049,34528.61312200001,80385.0572769953
1758010240,1,,Aggregated,2.400000,0.000000,410,410,410,420,1200,2900,5300,9000,33000,35000,35000,1067,5,410.0,826.1833084011249,294.6356230000049,34528.61312200001,80725.7488284911
1758010241,1,,Aggregated,2.400000,0.000000,410,410,410,420,1200,2900,5300,9000,33000,35000,35000,1067,5,410.0,826.1833084011249,294.6356230000049,34528.61312200001,80725.7488284911
1758010242,1,,Aggregated,2.300000,0.000000,410,410,410,420,1200,3000,5300,9000,33000,35000,35000,1068,5,410.0,828.9882326563675,294.6356230000049,34528.61312200001,80895.61610486891
1758010243,1,,Aggregated,1.800000,0.000000,410,410,410,420,1200,3000,5300,9000,33000,35000,35000,1072,5,410.0,836.1833581511198,294.6356230000049,34528.61312200001,81097.61753731343
1758010244,1,,Aggregated,1.900000,0.000000,410,410,410,420,1200,3100,5300,9000,33000,35000,35000,1075,5,410.0,838.5435920846516,294.6356230000049,34528.61312200001,81115.94232558139
1758010245,1,,Aggregated,1.900000,0.000000,410,410,410,420,1200,3300,5400,9000,33000,35000,35000,1076,5,410.0,842.8207302750933,294.6356230000049,34528.61312200001,81284.18401486988
1758010246,1,,Aggregated,1.900000,0.000000,410,410,410,420,1200,3300,5400,9000,33000,35000,35000,1076,5,410.0,842.8207302750933,294.6356230000049,34528.61312200001,81284.18401486988
1758010247,1,,Aggregated,1.800000,0.000000,410,410,410,420,1200,3400,5600,9400,33000,35000,35000,1078,5,410.0,855.1704767977741,294.6356230000049,34528.61312200001,81619.7309833024
1758010248,1,,Aggregated,1.700000,0.000000,410,410,410,420,1200,3600,5600,9400,33000,35000,35000,1079,5,410.0,858.1557684022246,294.6356230000049,34528.61312200001,81787.03799814644
1758010249,1,,Aggregated,1.600000,0.000000,410,410,410,420,1200,3600,5600,9400,33000,35000,35000,1081,5,410.0,860.4792625402409,294.6356230000049,34528.61312200001,81894.39962997225
1758010250,1,,Aggregated,1.400000,0.000000,410,410,410,420,1300,3600,5800,9400,33000,35000,35000,1085,5,410.0,865.8014737824889,294.6356230000049,34528.61312200001,82090.30230414747
1758010251,1,,Aggregated,1.500000,0.000000,410,410,410,420,1300,3600,5800,9400,33000,35000,35000,1087,5,410.0,875.0375466126959,294.6356230000049,34528.61312200001,82421.58785648574
1758010252,1,,Aggregated,1.700000,0.000000,410,410,410,420,1300,3600,5800,9400,33000,35000,35000,1091,5,410.0,874.8197820568289,294.6356230000049,34528.61312200001,82374.49862511457
1758010253,1,,Aggregated,1.900000,0.000000,410,410,410,420,1300,3600,5800,9400,33000,35000,35000,1094,5,410.0,875.6401450493603,294.6356230000049,34528.61312200001,82393.68372943327
1758010254,1,,Aggregated,2.000000,0.000000,410,410,410,420,1300,3600,5800,9000,33000,35000,35000,1101,5,410.0,873.514208368756,294.6356230000049,34528.61312200001,81903.03178928247
1758010255,1,,Aggregated,2.200000,0.000000,410,410,410,420,1500,3600,5800,9000,33000,35000,35000,1110,5,410.0,878.1488092693697,294.6356230000049,34528.61312200001,81771.98018018018
1758010256,1,,Aggregated,2.200000,0.000000,410,410,410,420,1400,3600,5800,9000,33000,35000,35000,1117,5,410.0,874.8629112811103,294.6356230000049,34528.61312200001,81296.96866606984
1758010257,1,,Aggregated,2.800000,0.000000,410,410,410,420,1500,3600,5800,9400,33000,35000,35000,1123,5,410.0,882.431377610864,294.6356230000049,34528.61312200001,81341.2876224399
1758010258,1,,Aggregated,3.600000,0.000000,410,410,410,420,1400,3600,5800,9400,33000,35000,35000,1132,5,410.0,878.0003339867495,294.6356230000049,34528.61312200001,80720.04416961131
