Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758182118,1,,Aggregated,34.000000,0.000000,160,170,170,170,180,490,760,860,1500,1700,1700,1310,5,162.45948999998916,202.73089776488558,162.45948999998916,1650.2537209999987,97835.4496183206
1758182119,1,,Aggregated,33.800000,0.000000,160,170,170,170,180,490,800,980,1500,1700,1700,1328,5,162.45948999998916,203.6094562379519,162.45948999998916,1650.2537209999987,97195.67093373495
1758182120,1,,Aggregated,34.800000,0.000000,160,170,170,170,190,490,810,1000,1500,1700,1700,1346,5,162.45948999998916,206.35840629123334,162.45948999998916,1650.2537209999987,96549.76820208023
1758182121,1,,Aggregated,33.400000,0.000000,160,170,170,170,190,500,810,1000,1500,1700,1700,1370,5,162.45948999998916,208.14386675547453,162.45948999998916,1650.2537209999987,95595.82335766424
1758182122,1,,Aggregated,31.400000,0.000000,160,170,170,170,190,500,810,1000,1500,1700,1700,1407,5,162.45948999998916,207.01013978962342,162.45948999998916,1650.2537209999987,93113.57213930348
1758182123,1,,Aggregated,30.100000,0.000000,160,170,170,170,190,500,810,1000,1500,1700,1700,1439,5,162.45948999998916,206.67084281028502,162.45948999998916,1650.2537209999987,91559.58582348854
1758182124,1,,Aggregated,29.100000,0.000000,160,170,170,170,180,490,800,1000,1500,1700,1700,1466,5,162.45948999998916,205.88624662210108,162.45948999998916,1650.2537209999987,90182.90859481583
1758182125,1,,Aggregated,29.000000,0.000000,160,170,170,170,190,500,810,1000,1500,1700,1700,1497,5,162.42975000000115,206.91912052171008,162.42975000000115,1650.2537209999987,92564.61189044756
1758182126,1,,Aggregated,28.400000,0.000000,160,170,170,170,180,500,800,990,1500,1700,1700,1532,5,162.42975000000115,206.1233792826371,162.42975000000115,1650.2537209999987,95288.24281984335
1758182127,1,,Aggregated,27.600000,0.000000,160,170,170,170,180,490,780,990,1500,1700,1700,1568,5,162.42975000000115,205.25573208290828,162.42975000000115,1650.2537209999987,97504.33418367348
1758182128,1,,Aggregated,27.300000,0.000000,160,170,170,170,180,490,760,980,1500,1700,1700,1604,5,162.42975000000115,204.41354014463846,162.42975000000115,1650.2537209999987,100076.99002493765
1758182129,1,,Aggregated,27.400000,0.000000,160,170,170,170,180,490,760,980,1500,1700,1700,1640,5,162.42975000000115,203.70848890609767,162.42975000000115,1650.2537209999987,102377.41463414633
1758182131,1,,Aggregated,27.800000,0.000000,160,170,170,170,180,490,750,980,1500,1700,1700,1676,5,162.42975000000115,203.0399758210024,162.42975000000115,1650.2537209999987,105187.58472553699
1758182132,1,,Aggregated,30.900000,0.000000,160,170,170,170,180,490,750,980,1500,1700,1700,1713,5,162.42975000000115,202.28539410332743,162.42975000000115,1650.2537209999987,106900.83362521892
1758182133,1,,Aggregated,32.500000,0.000000,160,170,170,170,180,490,750,980,1500,1700,1700,1749,5,162.42975000000115,201.58013580903372,162.42975000000115,1650.2537209999987,108227.18582046883
1758182134,1,,Aggregated,33.500000,0.000000,160,170,170,170,180,490,730,980,1500,1700,1700,1785,5,162.32141700001534,200.92960988067236,162.32141700001534,1650.2537209999987,109594.89971988795
1758182135,1,,Aggregated,33.500000,0.000000,160,170,170,170,180,480,720,860,1500,1700,1700,1823,5,162.32141700001534,200.23392814152513,162.32141700001534,1650.2537209999987,109658.126165661
1758182136,1,,Aggregated,34.000000,0.000000,160,170,170,170,180,450,720,860,1500,1700,1700,1854,7,162.32141700001534,199.75033292125158,162.32141700001534,1650.2537209999987,108117.04638619201
1758182137,1,,Aggregated,35.400000,0.000000,160,170,170,170,180,480,730,860,1500,1700,1700,1880,7,162.32141700001534,200.17972672234072,162.32141700001534,1650.2537209999987,109556.26063829787
1758182138,1,,Aggregated,35.100000,0.200000,160,170,170,170,180,450,730,860,1700,1800,1800,1913,7,162.32141700001534,200.51198006586543,162.32141700001534,1810.9404180000013,109094.7590172504
1758182139,1,,Aggregated,34.000000,0.200000,160,170,170,170,180,350,730,860,1700,1800,1800,1948,7,162.32141700001534,199.87836615862457,162.32141700001534,1810.9404180000013,108892.7294661191
1758182140,1,,Aggregated,33.600000,0.200000,160,170,170,170,180,340,720,860,1700,1800,1800,1980,7,162.32141700001534,199.4519900707074,162.32141700001534,1810.9404180000013,109202.60656565656
1758182141,1,,Aggregated,33.800000,0.200000,160,170,170,170,180,480,750,980,1700,1800,1800,2000,7,161.02509399999576,200.86440721400032,161.02509399999576,1810.9404180000013,115320.1565
1758182142,1,,Aggregated,33.700000,0.200000,160,170,170,170,180,480,750,980,1500,1800,1800,2025,7,161.0065929999962,201.42606136098794,161.0065929999962,1810.9404180000013,115933.14419753087
1758182143,1,,Aggregated,31.600000,0.200000,160,170,170,170,180,480,750,980,1500,1800,1800,2057,7,161.0065929999962,201.1351550597961,161.0065929999962,1810.9404180000013,116711.46767136607
1758182144,1,,Aggregated,30.200000,0.200000,160,170,170,170,180,480,750,980,1500,1800,1800,2091,7,160.9782580000001,201.0237421941657,160.9782580000001,1810.9404180000013,117128.49976087996
